timestamp	idf_value	term	count	amount_tweets
1430570184	NaN	cambridge	NaN	317
1430570184	5.065754593317335	princess	2	317
1430570184	5.065754593317335	baby	2	317
1430570184	5.75890177387728	royal	1	317
1430570185	4.90527477843843	royalbaby	2	270
1430570185	5.598421958998375	cambridge	1	270
1430570185	4.499809670330265	princess	3	270
1430570185	4.499809670330265	baby	3	270
1430570185	4.499809670330265	royal	3	270
1430570186	NaN	royalbaby	NaN	291
1430570186	5.673323267171493	cambridge	1	291
1430570186	NaN	princess	NaN	291
1430570186	5.673323267171493	baby	1	291
1430570186	NaN	royal	NaN	291
1430570187	5.0072963928307415	royalbaby	2	299
1430570187	NaN	cambridge	NaN	299
1430570187	NaN	princess	NaN	299
1430570187	5.700443573390687	baby	1	299
1430570187	NaN	royal	NaN	299
1430570188	5.746203190540153	royalbaby	1	313
1430570188	NaN	cambridge	NaN	313
1430570188	NaN	princess	NaN	313
1430570188	5.746203190540153	baby	1	313
1430570188	NaN	royal	NaN	313
1430570189	NaN	royalbaby	NaN	303
1430570189	5.713732805509369	cambridge	1	303
1430570189	NaN	princess	NaN	303
1430570189	4.327438444389479	baby	4	303
1430570189	5.713732805509369	royal	1	303
1430570190	5.752572638825633	royalbaby	1	315
1430570190	5.752572638825633	cambridge	1	315
1430570190	NaN	princess	NaN	315
1430570190	4.366278277705742	baby	4	315
1430570190	NaN	royal	NaN	315
1430570191	5.707110264748875	royalbaby	1	301
1430570191	NaN	cambridge	NaN	301
1430570191	NaN	princess	NaN	301
1430570191	4.608497976080766	baby	3	301
1430570191	NaN	royal	NaN	301
1430570192	4.997212273764115	royalbaby	2	296
1430570192	5.69035945432406	cambridge	1	296
1430570192	4.997212273764115	princess	2	296
1430570192	4.591747165655951	baby	3	296
1430570192	NaN	royal	NaN	296
1430570193	5.020585624949423	royalbaby	2	303
1430570193	5.713732805509369	cambridge	1	303
1430570193	NaN	princess	NaN	303
1430570193	4.327438444389479	baby	4	303
1430570193	5.713732805509369	royal	1	303
1430570194	NaN	royalbaby	NaN	337
1430570194	NaN	cambridge	NaN	337
1430570194	NaN	princess	NaN	337
1430570194	NaN	baby	NaN	337
1430570194	NaN	royal	NaN	337
1430570195	4.581560320348958	royalbaby	3	293
1430570195	5.680172609017068	cambridge	1	293
1430570195	NaN	princess	NaN	293
1430570195	3.6007310673372315	baby	8	293
1430570195	4.987025428457122	royal	2	293
1430570196	5.059425458265688	royalbaby	2	315
1430570196	NaN	cambridge	NaN	315
1430570196	NaN	princess	NaN	315
1430570196	4.366278277705742	baby	4	315
1430570196	5.059425458265688	royal	2	315
1430570197	5.755742213586912	royalbaby	1	316
1430570197	NaN	cambridge	NaN	316
1430570197	5.755742213586912	princess	1	316
1430570197	5.755742213586912	baby	1	316
1430570197	4.3694478524670215	royal	4	316
1430570198	4.581560320348958	royalbaby	3	293
1430570198	5.680172609017068	cambridge	1	293
1430570198	4.581560320348958	princess	3	293
1430570198	4.987025428457122	baby	2	293
1430570198	4.987025428457122	royal	2	293
1430570199	4.237000862623624	royalbaby	5	346
1430570199	5.846438775057725	cambridge	1	346
1430570199	NaN	princess	NaN	346
1430570199	5.153291594497779	baby	2	346
1430570199	NaN	royal	NaN	346
1430570200	NaN	royalbaby	NaN	307
1430570200	NaN	cambridge	NaN	307
1430570200	5.726847747587197	princess	1	307
1430570200	3.9350882783591423	baby	6	307
1430570200	NaN	royal	NaN	307
1430570201	4.244917420701475	royalbaby	4	279
1430570201	NaN	cambridge	NaN	279
1430570201	NaN	princess	NaN	279
1430570201	5.631211781821365	baby	1	279
1430570201	5.631211781821365	royal	1	279
1430570202	5.0369526024136295	royalbaby	2	308
1430570202	5.730099782973574	cambridge	1	308
1430570202	5.0369526024136295	princess	2	308
1430570202	NaN	baby	NaN	308
1430570202	NaN	royal	NaN	308
1430570203	NaN	royalbaby	NaN	307
1430570203	5.033700567027251	cambridge	2	307
1430570203	NaN	princess	NaN	307
1430570203	5.033700567027251	baby	2	307
1430570203	NaN	royal	NaN	307
1430570204	4.340553386467307	royalbaby	4	307
1430570204	5.033700567027251	cambridge	2	307
1430570204	NaN	princess	NaN	307
1430570204	3.9350882783591423	baby	6	307
1430570204	4.628235458919088	royal	3	307
1430570205	NaN	royalbaby	NaN	339
1430570205	NaN	cambridge	NaN	339
1430570205	NaN	princess	NaN	339
1430570205	5.82600010738045	baby	1	339
1430570205	NaN	royal	NaN	339
1430570206	5.84354441703136	royalbaby	1	345
1430570206	NaN	cambridge	NaN	345
1430570206	NaN	princess	NaN	345
1430570206	4.457250055911469	baby	4	345
1430570206	5.84354441703136	royal	1	345
1430570207	5.01396308418893	royalbaby	2	301
1430570207	5.707110264748875	cambridge	1	301
1430570207	5.707110264748875	princess	1	301
1430570207	4.608497976080766	baby	3	301
1430570207	NaN	royal	NaN	301
1430570208	5.739792912179234	royalbaby	1	311
1430570208	NaN	cambridge	NaN	311
1430570208	NaN	princess	NaN	311
1430570208	5.0466457316192885	baby	2	311
1430570208	NaN	royal	NaN	311
1430570209	4.770684624465665	royalbaby	3	354
1430570209	5.869296913133774	cambridge	1	354
1430570209	NaN	princess	NaN	354
1430570209	5.869296913133774	baby	1	354
1430570209	5.176149732573829	royal	2	354
1430570210	4.359908829420263	royalbaby	4	313
1430570210	5.746203190540153	cambridge	1	313
1430570210	5.746203190540153	princess	1	313
1430570210	5.0530560099802075	baby	2	313
1430570210	NaN	royal	NaN	313
1430570211	5.75890177387728	royalbaby	1	317
1430570211	NaN	cambridge	NaN	317
1430570211	NaN	princess	NaN	317
1430570211	5.75890177387728	baby	1	317
1430570211	4.660289485209171	royal	3	317
1430570212	5.680172609017068	royalbaby	1	293
1430570212	5.680172609017068	cambridge	1	293
1430570212	NaN	princess	NaN	293
1430570212	4.987025428457122	baby	2	293
1430570212	NaN	royal	NaN	293
1430570213	5.659482215759621	royalbaby	1	287
1430570213	NaN	cambridge	NaN	287
1430570213	5.659482215759621	princess	1	287
1430570213	5.659482215759621	baby	1	287
1430570213	NaN	royal	NaN	287
1430570214	5.0530560099802075	royalbaby	2	313
1430570214	5.746203190540153	cambridge	1	313
1430570214	5.746203190540153	princess	1	313
1430570214	5.746203190540153	baby	1	313
1430570214	5.746203190540153	royal	1	313
1430570215	4.307437777682809	royalbaby	4	297
1430570215	5.6937321388027	cambridge	1	297
1430570215	5.000584958242754	princess	2	297
1430570215	5.000584958242754	baby	2	297
1430570215	5.6937321388027	royal	1	297
1430570216	4.621699487939302	royalbaby	3	305
1430570216	NaN	cambridge	NaN	305
1430570216	5.720311776607412	princess	1	305
1430570216	5.0271645960474665	baby	2	305
1430570216	4.334017415487521	royal	4	305
1430570217	5.739792912179234	royalbaby	1	311
1430570217	NaN	cambridge	NaN	311
1430570217	NaN	princess	NaN	311
1430570217	5.0466457316192885	baby	2	311
1430570217	NaN	royal	NaN	311
1430570218	4.890349128221754	royalbaby	2	266
1430570218	4.890349128221754	cambridge	2	266
1430570218	4.890349128221754	princess	2	266
1430570218	5.583496308781699	baby	1	266
1430570218	4.890349128221754	royal	2	266
1430570219	5.0238805208462765	royalbaby	2	304
1430570219	NaN	cambridge	NaN	304
1430570219	NaN	princess	NaN	304
1430570219	4.330733340286331	baby	4	304
1430570219	5.0238805208462765	royal	2	304
1430570220	5.723585101952381	royalbaby	1	306
1430570220	NaN	cambridge	NaN	306
1430570220	NaN	princess	NaN	306
1430570220	5.723585101952381	baby	1	306
1430570220	4.624972813284271	royal	3	306
1430570221	5.605802066295998	royalbaby	1	272
1430570221	NaN	cambridge	NaN	272
1430570221	5.605802066295998	princess	1	272
1430570221	5.605802066295998	baby	1	272
1430570221	NaN	royal	NaN	272
1430570222	4.598481197837295	royalbaby	3	298
1430570222	5.697093486505405	cambridge	1	298
1430570222	4.598481197837295	princess	3	298
1430570222	4.310799125385514	baby	4	298
1430570222	5.003946305945459	royal	2	298
1430570223	4.433788569232471	royalbaby	4	337
1430570223	NaN	cambridge	NaN	337
1430570223	5.820082930352362	princess	1	337
1430570223	NaN	baby	NaN	337
1430570223	5.820082930352362	royal	1	337
1430570224	4.433788569232471	royalbaby	4	337
1430570224	NaN	cambridge	NaN	337
1430570224	5.820082930352362	princess	1	337
1430570224	5.126935749792416	baby	2	337
1430570224	NaN	royal	NaN	337
1430570225	5.749392985908253	royalbaby	1	314
1430570225	5.056245805348308	cambridge	2	314
1430570225	5.749392985908253	princess	1	314
1430570225	5.749392985908253	baby	1	314
1430570225	NaN	royal	NaN	314
1430570226	5.084505142662711	royalbaby	2	323
1430570226	NaN	cambridge	NaN	323
1430570226	4.679040034554547	princess	3	323
1430570226	4.679040034554547	baby	3	323
1430570226	5.777652323222656	royal	1	323
1430570227	5.1647859739235145	royalbaby	2	350
1430570227	5.857933154483459	cambridge	1	350
1430570227	5.857933154483459	princess	1	350
1430570227	4.471638793363569	baby	4	350
1430570227	5.857933154483459	royal	1	350
1430570228	4.391357962102766	royalbaby	4	323
1430570228	5.777652323222656	cambridge	1	323
1430570228	5.084505142662711	princess	2	323
1430570228	5.084505142662711	baby	2	323
1430570228	NaN	royal	NaN	323
1430570229	NaN	royalbaby	NaN	322
1430570229	5.7745515455444085	cambridge	1	322
1430570229	5.081404364984463	princess	2	322
1430570229	5.7745515455444085	baby	1	322
1430570229	5.7745515455444085	royal	1	322
1430570230	5.777652323222656	royalbaby	1	323
1430570230	5.777652323222656	cambridge	1	323
1430570230	5.777652323222656	princess	1	323
1430570230	4.679040034554547	baby	3	323
1430570230	5.084505142662711	royal	2	323
1430570231	5.793013608384144	royalbaby	1	328
1430570231	NaN	cambridge	NaN	328
1430570231	NaN	princess	NaN	328
1430570231	4.694401319716034	baby	3	328
1430570231	NaN	royal	NaN	328
1430570232	5.69035945432406	royalbaby	1	296
1430570232	5.69035945432406	cambridge	1	296
1430570232	5.69035945432406	princess	1	296
1430570232	3.8985999850960056	baby	6	296
1430570232	5.69035945432406	royal	1	296
1430570233	4.7303333289420975	royalbaby	3	340
1430570233	NaN	cambridge	NaN	340
1430570233	5.8289456176102075	princess	1	340
1430570233	5.135798437050262	baby	2	340
1430570233	4.7303333289420975	royal	3	340
1430570234	5.817111159963204	royalbaby	1	336
1430570234	NaN	cambridge	NaN	336
1430570234	NaN	princess	NaN	336
1430570234	5.817111159963204	baby	1	336
1430570234	NaN	royal	NaN	336
1430570235	5.7430031878094825	royalbaby	1	312
1430570235	5.7430031878094825	cambridge	1	312
1430570235	5.7430031878094825	princess	1	312
1430570235	5.7430031878094825	baby	1	312
1430570235	NaN	royal	NaN	312
1430570236	4.189654742026425	royalbaby	5	330
1430570236	NaN	cambridge	NaN	330
1430570236	5.10594547390058	princess	2	330
1430570236	5.799092654460526	baby	1	330
1430570236	5.10594547390058	royal	2	330
1430570237	5.771441123130016	royalbaby	1	321
1430570237	5.07829394257007	cambridge	2	321
1430570237	4.672828834461906	princess	3	321
1430570237	4.672828834461906	baby	3	321
1430570237	4.672828834461906	royal	3	321
1430570238	4.388257184424518	royalbaby	4	322
1430570238	5.7745515455444085	cambridge	1	322
1430570238	NaN	princess	NaN	322
1430570238	NaN	baby	NaN	322
1430570238	5.7745515455444085	royal	1	322
1430570239	5.120983351265121	royalbaby	2	335
1430570239	5.814130531825066	cambridge	1	335
1430570239	5.120983351265121	princess	2	335
1430570239	NaN	baby	NaN	335
1430570239	5.814130531825066	royal	1	335
1430570240	NaN	royalbaby	NaN	298
1430570240	NaN	cambridge	NaN	298
1430570240	NaN	princess	NaN	298
1430570240	5.697093486505405	baby	1	298
1430570240	NaN	royal	NaN	298
1430570241	5.7899601708972535	royalbaby	1	327
1430570241	5.7899601708972535	cambridge	1	327
1430570241	NaN	princess	NaN	327
1430570241	4.403665809777363	baby	4	327
1430570241	5.7899601708972535	royal	1	327
1430570242	5.823045895483019	royalbaby	1	338
1430570242	NaN	cambridge	NaN	338
1430570242	NaN	princess	NaN	338
1430570242	5.1298987149230735	baby	2	338
1430570242	5.1298987149230735	royal	2	338
1430570243	NaN	royalbaby	NaN	310
1430570243	NaN	cambridge	NaN	310
1430570243	5.736572297479192	princess	1	310
1430570243	5.736572297479192	baby	1	310
1430570243	5.736572297479192	royal	1	310
1430570244	5.8522024797744745	royalbaby	1	348
1430570244	NaN	cambridge	NaN	348
1430570244	NaN	princess	NaN	348
1430570244	5.159055299214529	baby	2	348
1430570244	5.8522024797744745	royal	1	348
1430570245	5.937536205082426	royalbaby	1	379
1430570245	5.937536205082426	cambridge	1	379
1430570245	NaN	princess	NaN	379
1430570245	4.838923916414316	baby	3	379
1430570245	5.244389024522481	royal	2	379
1430570246	5.062595033026967	royalbaby	2	316
1430570246	5.755742213586912	cambridge	1	316
1430570246	NaN	princess	NaN	316
1430570246	5.062595033026967	baby	2	316
1430570246	5.755742213586912	royal	1	316
1430570247	4.52720864451838	royalbaby	4	370
1430570247	NaN	cambridge	NaN	370
1430570247	NaN	princess	NaN	370
1430570247	4.814890716970161	baby	3	370
1430570247	5.91350300563827	royal	1	370
1430570248	5.7430031878094825	royalbaby	1	312
1430570248	NaN	cambridge	NaN	312
1430570248	NaN	princess	NaN	312
1430570248	NaN	baby	NaN	312
1430570248	NaN	royal	NaN	312
1430570249	5.786897381366708	royalbaby	1	326
1430570249	NaN	cambridge	NaN	326
1430570249	5.093750200806762	princess	2	326
1430570249	4.688285092698598	baby	3	326
1430570249	5.786897381366708	royal	1	326
1430570250	4.433788569232471	royalbaby	4	337
1430570250	NaN	cambridge	NaN	337
1430570250	5.820082930352362	princess	1	337
1430570250	5.126935749792416	baby	2	337
1430570250	NaN	royal	NaN	337
1430570251	4.882801922586371	royalbaby	2	264
1430570251	NaN	cambridge	NaN	264
1430570251	NaN	princess	NaN	264
1430570251	5.575949103146316	baby	1	264
1430570251	NaN	royal	NaN	264
1430570252	5.918893854273146	royalbaby	1	372
1430570252	NaN	cambridge	NaN	372
1430570252	5.225746673713202	princess	2	372
1430570252	4.820281565605037	baby	3	372
1430570252	5.918893854273146	royal	1	372
1430570253	4.6443908991413725	royalbaby	3	312
1430570253	5.7430031878094825	cambridge	1	312
1430570253	5.7430031878094825	princess	1	312
1430570253	5.7430031878094825	baby	1	312
1430570253	5.7430031878094825	royal	1	312
1430570254	4.213607983048918	royalbaby	5	338
1430570254	NaN	cambridge	NaN	338
1430570254	NaN	princess	NaN	338
1430570254	5.1298987149230735	baby	2	338
1430570254	NaN	royal	NaN	338
1430570255	5.081404364984463	royalbaby	2	322
1430570255	5.7745515455444085	cambridge	1	322
1430570255	5.7745515455444085	princess	1	322
1430570255	5.081404364984463	baby	2	322
1430570255	5.7745515455444085	royal	1	322
1430570256	5.71042701737487	royalbaby	1	302
1430570256	5.71042701737487	cambridge	1	302
1430570256	5.71042701737487	princess	1	302
1430570256	5.71042701737487	baby	1	302
1430570256	5.71042701737487	royal	1	302
1430570257	5.117993812416755	royalbaby	2	334
1430570257	5.811140992976701	cambridge	1	334
1430570257	4.712528704308591	princess	3	334
1430570257	5.117993812416755	baby	2	334
1430570257	5.811140992976701	royal	1	334
1430570258	5.7899601708972535	royalbaby	1	327
1430570258	NaN	cambridge	NaN	327
1430570258	NaN	princess	NaN	327
1430570258	NaN	baby	NaN	327
1430570258	NaN	royal	NaN	327
1430570259	5.195730777772936	royalbaby	2	361
1430570259	5.8888779583328805	cambridge	1	361
1430570259	NaN	princess	NaN	361
1430570259	5.195730777772936	baby	2	361
1430570259	5.195730777772936	royal	2	361
1430570260	5.0106352940962555	royalbaby	2	300
1430570260	NaN	cambridge	NaN	300
1430570260	5.703782474656201	princess	1	300
1430570260	5.0106352940962555	baby	2	300
1430570260	5.703782474656201	royal	1	300
1430570261	NaN	royalbaby	NaN	298
1430570261	NaN	cambridge	NaN	298
1430570261	5.003946305945459	princess	2	298
1430570261	NaN	baby	NaN	298
1430570261	NaN	royal	NaN	298
1430570262	4.143134726391533	royalbaby	5	315
1430570262	NaN	cambridge	NaN	315
1430570262	NaN	princess	NaN	315
1430570262	4.653960350157523	baby	3	315
1430570262	4.653960350157523	royal	3	315
1430570263	5.786897381366708	royalbaby	1	326
1430570263	NaN	cambridge	NaN	326
1430570263	5.786897381366708	princess	1	326
1430570263	4.688285092698598	baby	3	326
1430570263	5.093750200806762	royal	2	326
1430570264	5.700443573390687	royalbaby	1	299
1430570264	NaN	cambridge	NaN	299
1430570264	NaN	princess	NaN	299
1430570264	5.700443573390687	baby	1	299
1430570264	NaN	royal	NaN	299
1430570265	4.564348191467836	royalbaby	3	288
1430570265	NaN	cambridge	NaN	288
1430570265	NaN	princess	NaN	288
1430570265	4.969813299576001	baby	2	288
1430570265	5.662960480135946	royal	1	288
1430570266	NaN	royalbaby	NaN	297
1430570266	NaN	cambridge	NaN	297
1430570266	NaN	princess	NaN	297
1430570266	5.6937321388027	baby	1	297
1430570266	5.000584958242754	royal	2	297
1430570267	4.948759890378168	royalbaby	2	282
1430570267	NaN	cambridge	NaN	282
1430570267	5.641907070938114	princess	1	282
1430570267	5.641907070938114	baby	1	282
1430570267	4.543294782270004	royal	3	282
1430570268	5.652489180268651	royalbaby	1	285
1430570268	NaN	cambridge	NaN	285
1430570268	NaN	princess	NaN	285
1430570268	4.959341999708705	baby	2	285
1430570268	4.553876891600541	royal	3	285
1430570269	4.993828175779875	royalbaby	2	295
1430570269	NaN	cambridge	NaN	295
1430570269	NaN	princess	NaN	295
1430570269	NaN	baby	NaN	295
1430570269	5.68697535633982	royal	1	295
1430570270	5.713732805509369	royalbaby	1	303
1430570270	NaN	cambridge	NaN	303
1430570270	NaN	princess	NaN	303
1430570270	5.020585624949423	baby	2	303
1430570270	5.020585624949423	royal	2	303
1430570271	5.662960480135946	royalbaby	1	288
1430570271	NaN	cambridge	NaN	288
1430570271	5.662960480135946	princess	1	288
1430570271	4.564348191467836	baby	3	288
1430570271	NaN	royal	NaN	288
1430570272	5.749392985908253	royalbaby	1	314
1430570272	NaN	cambridge	NaN	314
1430570272	NaN	princess	NaN	314
1430570272	NaN	baby	NaN	314
1430570272	5.749392985908253	royal	1	314
