timestamp	idf_value	term	count	amount_tweets
1429948022	NaN	quake	NaN	223
1429948022	4.308559482792009	earthquake	3	223
1429948022	NaN	temblor	NaN	223
1429948022	NaN	seism	NaN	223
1429948022	NaN	shaking	NaN	223
1429948022	NaN	shock	NaN	223
1429948023	4.705015520957808	nepal	2	221
1429948023	NaN	quake	NaN	221
1429948023	5.3981627015177525	earthquake	1	221
1429948023	NaN	temblor	NaN	221
1429948023	NaN	seism	NaN	221
1429948023	NaN	shaking	NaN	221
1429948023	NaN	shock	NaN	221
1429948024	4.677490847567717	nepal	2	215
1429948024	NaN	quake	NaN	215
1429948024	4.677490847567717	earthquake	2	215
1429948024	NaN	temblor	NaN	215
1429948024	NaN	seism	NaN	215
1429948024	NaN	shaking	NaN	215
1429948024	NaN	shock	NaN	215
1429948025	4.4148164574968725	nepal	3	248
1429948025	NaN	quake	NaN	248
1429948025	4.127134385045092	earthquake	4	248
1429948025	NaN	temblor	NaN	248
1429948025	NaN	seism	NaN	248
1429948025	5.5134287461649825	shaking	1	248
1429948025	NaN	shock	NaN	248
1429948026	4.5591262474866845	nepal	2	191
1429948026	NaN	quake	NaN	191
1429948026	4.5591262474866845	earthquake	2	191
1429948026	NaN	temblor	NaN	191
1429948026	NaN	seism	NaN	191
1429948026	NaN	shaking	NaN	191
1429948026	NaN	shock	NaN	191
1429948027	4.740574822994295	nepal	2	229
1429948027	NaN	quake	NaN	229
1429948027	4.740574822994295	earthquake	2	229
1429948027	NaN	temblor	NaN	229
1429948027	NaN	seism	NaN	229
1429948027	NaN	shaking	NaN	229
1429948027	NaN	shock	NaN	229
1429948028	4.952299717083292	nepal	2	283
1429948028	NaN	quake	NaN	283
1429948028	4.036008985209137	earthquake	5	283
1429948028	NaN	temblor	NaN	283
1429948028	NaN	seism	NaN	283
1429948028	NaN	shaking	NaN	283
1429948028	NaN	shock	NaN	283
1429948029	4.029806041084529	nepal	4	225
1429948029	NaN	quake	NaN	225
1429948029	4.029806041084529	earthquake	4	225
1429948029	NaN	temblor	NaN	225
1429948029	NaN	seism	NaN	225
1429948029	NaN	shaking	NaN	225
1429948029	NaN	shock	NaN	225
1429948030	5.214935757608986	nepal	1	184
1429948030	5.214935757608986	quake	1	184
1429948030	3.828641396489095	earthquake	4	184
1429948030	NaN	temblor	NaN	184
1429948030	NaN	seism	NaN	184
1429948030	5.214935757608986	shaking	1	184
1429948030	NaN	shock	NaN	184
1429948031	4.532599493153256	nepal	3	279
1429948031	NaN	quake	NaN	279
1429948031	4.244917420701475	earthquake	4	279
1429948031	NaN	temblor	NaN	279
1429948031	NaN	seism	NaN	279
1429948031	NaN	shaking	NaN	279
1429948031	NaN	shock	NaN	279
1429948032	3.828641396489095	nepal	5	230
1429948032	NaN	quake	NaN	230
1429948032	3.6463198396951406	earthquake	6	230
1429948032	NaN	temblor	NaN	230
1429948032	NaN	seism	NaN	230
1429948032	NaN	shaking	NaN	230
1429948032	NaN	shock	NaN	230
1429948033	5.41610040220442	nepal	1	225
1429948033	5.41610040220442	quake	1	225
1429948033	5.41610040220442	earthquake	1	225
1429948033	NaN	temblor	NaN	225
1429948033	NaN	seism	NaN	225
1429948033	NaN	shaking	NaN	225
1429948033	NaN	shock	NaN	225
1429948034	4.182050142641207	nepal	4	262
1429948034	5.568344503761097	quake	1	262
1429948034	5.568344503761097	earthquake	1	262
1429948034	NaN	temblor	NaN	262
1429948034	NaN	seism	NaN	262
1429948034	NaN	shaking	NaN	262
1429948034	NaN	shock	NaN	262
1429948035	4.214593690373678	nepal	3	203
1429948035	5.313205979041787	quake	1	203
1429948035	3.926911617921897	earthquake	4	203
1429948035	NaN	temblor	NaN	203
1429948035	NaN	seism	NaN	203
1429948035	NaN	shaking	NaN	203
1429948035	NaN	shock	NaN	203
1429948036	4.6491870714048655	nepal	2	209
1429948036	NaN	quake	NaN	209
1429948036	4.6491870714048655	earthquake	2	209
1429948036	NaN	temblor	NaN	209
1429948036	NaN	seism	NaN	209
1429948036	NaN	shaking	NaN	209
1429948036	NaN	shock	NaN	209
1429948037	5.429345628954441	nepal	1	228
1429948037	NaN	quake	NaN	228
1429948037	4.736198448394496	earthquake	2	228
1429948037	NaN	temblor	NaN	228
1429948037	NaN	seism	NaN	228
1429948037	NaN	shaking	NaN	228
1429948037	NaN	shock	NaN	228
1429948038	3.9318256327243257	nepal	4	204
1429948038	NaN	quake	NaN	204
1429948038	3.708682081410116	earthquake	5	204
1429948038	NaN	temblor	NaN	204
1429948038	NaN	seism	NaN	204
1429948038	NaN	shaking	NaN	204
1429948038	NaN	shock	NaN	204
1429948039	4.471638793363569	nepal	2	175
1429948039	5.1647859739235145	quake	1	175
1429948039	5.1647859739235145	earthquake	1	175
1429948039	NaN	temblor	NaN	175
1429948039	NaN	seism	NaN	175
1429948039	NaN	shaking	NaN	175
1429948039	NaN	shock	NaN	175
1429948040	5.0072963928307415	nepal	2	299
1429948040	NaN	quake	NaN	299
1429948040	5.0072963928307415	earthquake	2	299
1429948040	NaN	temblor	NaN	299
1429948040	NaN	seism	NaN	299
1429948040	NaN	shaking	NaN	299
1429948040	NaN	shock	NaN	299
1429948041	4.605170185988092	nepal	2	200
1429948041	NaN	quake	NaN	200
1429948041	5.298317366548036	earthquake	1	200
1429948041	NaN	temblor	NaN	200
1429948041	NaN	seism	NaN	200
1429948041	5.298317366548036	shaking	1	200
1429948041	NaN	shock	NaN	200
1429948042	5.3471075307174685	nepal	1	210
1429948042	NaN	quake	NaN	210
1429948042	5.3471075307174685	earthquake	1	210
1429948042	NaN	temblor	NaN	210
1429948042	NaN	seism	NaN	210
1429948042	NaN	shaking	NaN	210
1429948042	NaN	shock	NaN	210
1429948043	5.231108616854587	nepal	1	187
1429948043	NaN	quake	NaN	187
1429948043	4.132496328186477	earthquake	3	187
1429948043	NaN	temblor	NaN	187
1429948043	NaN	seism	NaN	187
1429948043	NaN	shaking	NaN	187
1429948043	NaN	shock	NaN	187
1429948044	4.6443908991413725	nepal	2	208
1429948044	5.337538079701318	quake	1	208
1429948044	4.238925791033208	earthquake	3	208
1429948044	NaN	temblor	NaN	208
1429948044	NaN	seism	NaN	208
1429948044	NaN	shaking	NaN	208
1429948044	NaN	shock	NaN	208
1429948045	3.545778610473263	nepal	6	208
1429948045	NaN	quake	NaN	208
1429948045	4.238925791033208	earthquake	3	208
1429948045	NaN	temblor	NaN	208
1429948045	NaN	seism	NaN	208
1429948045	NaN	shaking	NaN	208
1429948045	NaN	shock	NaN	208
1429948046	4.1845914400698785	nepal	3	197
1429948046	5.2832037287379885	quake	1	197
1429948046	5.2832037287379885	earthquake	1	197
1429948046	NaN	temblor	NaN	197
1429948046	NaN	seism	NaN	197
1429948046	NaN	shaking	NaN	197
1429948046	NaN	shock	NaN	197
1429948047	4.686750172980514	nepal	2	217
1429948047	NaN	quake	NaN	217
1429948047	4.28128506487235	earthquake	3	217
1429948047	NaN	temblor	NaN	217
1429948047	NaN	seism	NaN	217
1429948047	NaN	shaking	NaN	217
1429948047	NaN	shock	NaN	217
1429948048	5.3706380281276624	nepal	1	215
1429948048	NaN	quake	NaN	215
1429948048	4.272025739459553	earthquake	3	215
1429948048	NaN	temblor	NaN	215
1429948048	NaN	seism	NaN	215
1429948048	NaN	shaking	NaN	215
1429948048	NaN	shock	NaN	215
1429948049	4.422848629194137	nepal	3	250
1429948049	5.521460917862246	quake	1	250
1429948049	4.422848629194137	earthquake	3	250
1429948049	NaN	temblor	NaN	250
1429948049	NaN	seism	NaN	250
1429948049	NaN	shaking	NaN	250
1429948049	NaN	shock	NaN	250
1429948050	4.088773517172645	nepal	3	179
1429948050	NaN	quake	NaN	179
1429948050	3.8010914447208646	earthquake	4	179
1429948050	NaN	temblor	NaN	179
1429948050	NaN	seism	NaN	179
1429948050	NaN	shaking	NaN	179
1429948050	NaN	shock	NaN	179
1429948051	5.424950017481403	nepal	1	227
1429948051	NaN	quake	NaN	227
1429948051	5.424950017481403	earthquake	1	227
1429948051	NaN	temblor	NaN	227
1429948051	NaN	seism	NaN	227
1429948051	NaN	shaking	NaN	227
1429948051	NaN	shock	NaN	227
1429948052	4.6443908991413725	nepal	2	208
1429948052	NaN	quake	NaN	208
1429948052	4.6443908991413725	earthquake	2	208
1429948052	NaN	temblor	NaN	208
1429948052	NaN	seism	NaN	208
1429948052	NaN	shaking	NaN	208
1429948052	NaN	shock	NaN	208
1429948053	3.8918202981106265	nepal	4	196
1429948053	NaN	quake	NaN	196
1429948053	4.179502370562408	earthquake	3	196
1429948053	NaN	temblor	NaN	196
1429948053	NaN	seism	NaN	196
1429948053	NaN	shaking	NaN	196
1429948053	NaN	shock	NaN	196
1429948054	4.2243976904702984	nepal	3	205
1429948054	NaN	quake	NaN	205
1429948054	3.9367156180185177	earthquake	4	205
1429948054	NaN	temblor	NaN	205
1429948054	NaN	seism	NaN	205
1429948054	NaN	shaking	NaN	205
1429948054	NaN	shock	NaN	205
1429948055	5.402677381872279	nepal	1	222
1429948055	NaN	quake	NaN	222
1429948055	4.0163830207523885	earthquake	4	222
1429948055	NaN	temblor	NaN	222
1429948055	NaN	seism	NaN	222
1429948055	5.402677381872279	shaking	1	222
1429948055	NaN	shock	NaN	222
1429948056	5.318119993844216	nepal	1	204
1429948056	NaN	quake	NaN	204
1429948056	3.9318256327243257	earthquake	4	204
1429948056	NaN	temblor	NaN	204
1429948056	NaN	seism	NaN	204
1429948056	NaN	shaking	NaN	204
1429948056	NaN	shock	NaN	204
1429948057	4.0661736852554045	nepal	3	175
1429948057	NaN	quake	NaN	175
1429948057	4.471638793363569	earthquake	2	175
1429948057	NaN	temblor	NaN	175
1429948057	NaN	seism	NaN	175
1429948057	NaN	shaking	NaN	175
1429948057	NaN	shock	NaN	175
1429948058	3.926911617921897	nepal	4	203
1429948058	NaN	quake	NaN	203
1429948058	4.214593690373678	earthquake	3	203
1429948058	NaN	temblor	NaN	203
1429948058	NaN	seism	NaN	203
1429948058	NaN	shaking	NaN	203
1429948058	NaN	shock	NaN	203
1429948059	4.600157644164547	nepal	2	199
1429948059	4.600157644164547	quake	2	199
1429948059	4.194692536056382	earthquake	3	199
1429948059	NaN	temblor	NaN	199
1429948059	NaN	seism	NaN	199
1429948059	NaN	shaking	NaN	199
1429948059	NaN	shock	NaN	199
1429948060	4.081765780015241	nepal	4	237
1429948060	NaN	quake	NaN	237
1429948060	4.081765780015241	earthquake	4	237
1429948060	NaN	temblor	NaN	237
1429948060	NaN	seism	NaN	237
1429948060	NaN	shaking	NaN	237
1429948060	NaN	shock	NaN	237
1429948061	4.7140245909001735	nepal	2	223
1429948061	NaN	quake	NaN	223
1429948061	4.020877410340228	earthquake	4	223
1429948061	NaN	temblor	NaN	223
1429948061	NaN	seism	NaN	223
1429948061	NaN	shaking	NaN	223
1429948061	NaN	shock	NaN	223
1429948062	5.308267697401205	nepal	1	202
1429948062	5.308267697401205	quake	1	202
1429948062	4.209655408733095	earthquake	3	202
1429948062	NaN	temblor	NaN	202
1429948062	NaN	seism	NaN	202
1429948062	NaN	shaking	NaN	202
1429948062	NaN	shock	NaN	202
1429948063	5.267858159063328	nepal	1	194
1429948063	NaN	quake	NaN	194
1429948063	5.267858159063328	earthquake	1	194
1429948063	NaN	temblor	NaN	194
1429948063	NaN	seism	NaN	194
1429948063	NaN	shaking	NaN	194
1429948063	NaN	shock	NaN	194
1429948064	4.590056548178043	nepal	2	197
1429948064	5.2832037287379885	quake	1	197
1429948064	4.1845914400698785	earthquake	3	197
1429948064	NaN	temblor	NaN	197
1429948064	NaN	seism	NaN	197
1429948064	NaN	shaking	NaN	197
1429948064	NaN	shock	NaN	197
1429948065	4.762173934797756	nepal	2	234
1429948065	NaN	quake	NaN	234
1429948065	4.762173934797756	earthquake	2	234
1429948065	NaN	temblor	NaN	234
1429948065	NaN	seism	NaN	234
1429948065	NaN	shaking	NaN	234
1429948065	5.455321115357702	shock	1	234
1429948066	5.332718793265369	nepal	1	207
1429948066	NaN	quake	NaN	207
1429948066	5.332718793265369	earthquake	1	207
1429948066	NaN	temblor	NaN	207
1429948066	NaN	seism	NaN	207
1429948066	NaN	shaking	NaN	207
1429948066	NaN	shock	NaN	207
1429948067	NaN	nepal	NaN	167
1429948067	NaN	quake	NaN	167
1429948067	NaN	earthquake	NaN	167
1429948067	NaN	temblor	NaN	167
1429948067	NaN	seism	NaN	167
1429948067	NaN	shaking	NaN	167
1429948067	NaN	shock	NaN	167
1429948068	5.375278407684165	nepal	1	216
1429948068	NaN	quake	NaN	216
1429948068	5.375278407684165	earthquake	1	216
1429948068	NaN	temblor	NaN	216
1429948068	NaN	seism	NaN	216
1429948068	NaN	shaking	NaN	216
1429948068	NaN	shock	NaN	216
1429948069	3.6584202466292277	nepal	5	194
1429948069	NaN	quake	NaN	194
1429948069	3.8815637979434374	earthquake	4	194
1429948069	NaN	temblor	NaN	194
1429948069	NaN	seism	NaN	194
1429948069	NaN	shaking	NaN	194
1429948069	NaN	shock	NaN	194
1429948070	3.619886582626985	nepal	6	224
1429948070	NaN	quake	NaN	224
1429948070	3.619886582626985	earthquake	6	224
1429948070	NaN	temblor	NaN	224
1429948070	NaN	seism	NaN	224
1429948070	NaN	shaking	NaN	224
1429948070	NaN	shock	NaN	224
1429948071	4.339467020255086	nepal	3	230
1429948071	NaN	quake	NaN	230
1429948071	4.74493212836325	earthquake	2	230
1429948071	NaN	temblor	NaN	230
1429948071	NaN	seism	NaN	230
1429948071	NaN	shaking	NaN	230
1429948071	NaN	shock	NaN	230
1429948072	4.686750172980514	nepal	2	217
1429948072	5.37989735354046	quake	1	217
1429948072	4.28128506487235	earthquake	3	217
1429948072	NaN	temblor	NaN	217
1429948072	NaN	seism	NaN	217
1429948072	NaN	shaking	NaN	217
1429948072	NaN	shock	NaN	217
1429948073	5.318119993844216	nepal	1	204
1429948073	NaN	quake	NaN	204
1429948073	3.708682081410116	earthquake	5	204
1429948073	NaN	temblor	NaN	204
1429948073	NaN	seism	NaN	204
1429948073	NaN	shaking	NaN	204
1429948073	NaN	shock	NaN	204
1429948074	4.330733340286331	nepal	3	228
1429948074	NaN	quake	NaN	228
1429948074	4.330733340286331	earthquake	3	228
1429948074	NaN	temblor	NaN	228
1429948074	NaN	seism	NaN	228
1429948074	NaN	shaking	NaN	228
1429948074	NaN	shock	NaN	228
1429948075	5.327876168789581	nepal	1	206
1429948075	NaN	quake	NaN	206
1429948075	4.634728988229636	earthquake	2	206
1429948075	NaN	temblor	NaN	206
1429948075	NaN	seism	NaN	206
1429948075	NaN	shaking	NaN	206
1429948075	NaN	shock	NaN	206
1429948076	5.267858159063328	nepal	1	194
1429948076	NaN	quake	NaN	194
1429948076	4.169245870395218	earthquake	3	194
1429948076	NaN	temblor	NaN	194
1429948076	NaN	seism	NaN	194
1429948076	NaN	shaking	NaN	194
1429948076	NaN	shock	NaN	194
1429948077	NaN	nepal	NaN	219
1429948077	NaN	quake	NaN	219
1429948077	4.695924549256556	earthquake	2	219
1429948077	NaN	temblor	NaN	219
1429948077	NaN	seism	NaN	219
1429948077	NaN	shaking	NaN	219
1429948077	NaN	shock	NaN	219
1429948078	5.480638923341991	nepal	1	240
1429948078	5.480638923341991	quake	1	240
1429948078	4.382026634673881	earthquake	3	240
1429948078	NaN	temblor	NaN	240
1429948078	NaN	seism	NaN	240
1429948078	5.480638923341991	shaking	1	240
1429948078	NaN	shock	NaN	240
1429948079	NaN	nepal	NaN	198
1429948079	NaN	quake	NaN	198
1429948079	NaN	earthquake	NaN	198
1429948079	NaN	temblor	NaN	198
1429948079	NaN	seism	NaN	198
1429948079	NaN	shaking	NaN	198
1429948079	NaN	shock	NaN	198
1429948080	4.695924549256556	nepal	2	219
1429948080	5.389071729816501	quake	1	219
1429948080	4.695924549256556	earthquake	2	219
1429948080	NaN	temblor	NaN	219
1429948080	NaN	seism	NaN	219
1429948080	NaN	shaking	NaN	219
1429948080	NaN	shock	NaN	219
1429948081	NaN	nepal	NaN	192
1429948081	NaN	quake	NaN	192
1429948081	4.564348191467836	earthquake	2	192
1429948081	NaN	temblor	NaN	192
1429948081	NaN	seism	NaN	192
1429948081	NaN	shaking	NaN	192
1429948081	NaN	shock	NaN	192
1429948082	4.894101477840304	nepal	2	267
1429948082	NaN	quake	NaN	267
1429948082	4.48863636973214	earthquake	3	267
1429948082	NaN	temblor	NaN	267
1429948082	NaN	seism	NaN	267
1429948082	NaN	shaking	NaN	267
1429948082	NaN	shock	NaN	267
1429948083	4.1470951276076295	nepal	4	253
1429948083	NaN	quake	NaN	253
1429948083	4.1470951276076295	earthquake	4	253
1429948083	NaN	temblor	NaN	253
1429948083	NaN	seism	NaN	253
1429948083	NaN	shaking	NaN	253
1429948083	NaN	shock	NaN	253
1429948084	4.948759890378168	nepal	2	282
1429948084	NaN	quake	NaN	282
1429948084	4.543294782270004	earthquake	3	282
1429948084	NaN	temblor	NaN	282
1429948084	NaN	seism	NaN	282
1429948084	NaN	shaking	NaN	282
1429948084	NaN	shock	NaN	282
1429948085	4.0118683403978626	nepal	4	221
1429948085	NaN	quake	NaN	221
1429948085	4.0118683403978626	earthquake	4	221
1429948085	NaN	temblor	NaN	221
1429948085	NaN	seism	NaN	221
1429948085	NaN	shaking	NaN	221
1429948085	NaN	shock	NaN	221
1429948086	4.672828834461906	nepal	2	214
1429948086	NaN	quake	NaN	214
1429948086	3.979681653901961	earthquake	4	214
1429948086	NaN	temblor	NaN	214
1429948086	NaN	seism	NaN	214
1429948086	NaN	shaking	NaN	214
1429948086	NaN	shock	NaN	214
1429948087	4.90527477843843	nepal	2	270
1429948087	5.598421958998375	quake	1	270
1429948087	4.90527477843843	earthquake	2	270
1429948087	NaN	temblor	NaN	270
1429948087	NaN	seism	NaN	270
1429948087	NaN	shaking	NaN	270
1429948087	NaN	shock	NaN	270
1429948088	5.3981627015177525	nepal	1	221
1429948088	5.3981627015177525	quake	1	221
1429948088	5.3981627015177525	earthquake	1	221
1429948088	NaN	temblor	NaN	221
1429948088	NaN	seism	NaN	221
1429948088	NaN	shaking	NaN	221
1429948088	NaN	shock	NaN	221
1429948089	4.295015257684252	nepal	3	220
1429948089	5.393627546352362	quake	1	220
1429948089	4.295015257684252	earthquake	3	220
1429948089	NaN	temblor	NaN	220
1429948089	NaN	seism	NaN	220
1429948089	NaN	shaking	NaN	220
1429948089	NaN	shock	NaN	220
1429948090	5.44673737166631	nepal	1	232
1429948090	NaN	quake	NaN	232
1429948090	5.44673737166631	earthquake	1	232
1429948090	NaN	temblor	NaN	232
1429948090	NaN	seism	NaN	232
1429948090	NaN	shaking	NaN	232
1429948090	NaN	shock	NaN	232
1429948091	4.7535901911063645	nepal	2	232
1429948091	NaN	quake	NaN	232
1429948091	NaN	earthquake	NaN	232
1429948091	NaN	temblor	NaN	232
1429948091	NaN	seism	NaN	232
1429948091	NaN	shaking	NaN	232
1429948091	NaN	shock	NaN	232
1429948092	4.736198448394496	nepal	2	228
1429948092	NaN	quake	NaN	228
1429948092	4.736198448394496	earthquake	2	228
1429948092	NaN	temblor	NaN	228
1429948092	NaN	seism	NaN	228
1429948092	NaN	shaking	NaN	228
1429948092	NaN	shock	NaN	228
1429948093	4.31303376318693	nepal	3	224
1429948093	NaN	quake	NaN	224
1429948093	4.718498871295094	earthquake	2	224
1429948093	NaN	temblor	NaN	224
1429948093	NaN	seism	NaN	224
1429948093	NaN	shaking	NaN	224
1429948093	NaN	shock	NaN	224
1429948094	4.356708826689592	nepal	3	234
1429948094	NaN	quake	NaN	234
1429948094	4.356708826689592	earthquake	3	234
1429948094	NaN	temblor	NaN	234
1429948094	NaN	seism	NaN	234
1429948094	NaN	shaking	NaN	234
1429948094	NaN	shock	NaN	234
1429948095	NaN	nepal	NaN	228
1429948095	NaN	quake	NaN	228
1429948095	4.04305126783455	earthquake	4	228
1429948095	NaN	temblor	NaN	228
1429948095	NaN	seism	NaN	228
1429948095	NaN	shaking	NaN	228
1429948095	NaN	shock	NaN	228
1429948096	4.879006851617819	nepal	2	263
1429948096	NaN	quake	NaN	263
1429948096	4.879006851617819	earthquake	2	263
1429948096	NaN	temblor	NaN	263
1429948096	NaN	seism	NaN	263
1429948096	NaN	shaking	NaN	263
1429948096	NaN	shock	NaN	263
1429948097	NaN	nepal	NaN	206
1429948097	5.327876168789581	quake	1	206
1429948097	5.327876168789581	earthquake	1	206
1429948097	NaN	temblor	NaN	206
1429948097	NaN	seism	NaN	206
1429948097	NaN	shaking	NaN	206
1429948097	NaN	shock	NaN	206
1429948098	4.343805421853684	nepal	3	231
1429948098	NaN	quake	NaN	231
1429948098	4.343805421853684	earthquake	3	231
1429948098	NaN	temblor	NaN	231
1429948098	NaN	seism	NaN	231
1429948098	NaN	shaking	NaN	231
1429948098	NaN	shock	NaN	231
1429948099	4.66814498514948	nepal	2	213
1429948099	NaN	quake	NaN	213
1429948099	3.751854253275325	earthquake	5	213
1429948099	NaN	temblor	NaN	213
1429948099	NaN	seism	NaN	213
1429948099	NaN	shaking	NaN	213
1429948099	NaN	shock	NaN	213
1429948100	4.9344739331306915	nepal	2	278
1429948100	NaN	quake	NaN	278
1429948100	5.627621113690637	earthquake	1	278
1429948100	NaN	temblor	NaN	278
1429948100	NaN	seism	NaN	278
1429948100	NaN	shaking	NaN	278
1429948100	NaN	shock	NaN	278
1429948101	4.812184355372417	nepal	2	246
1429948101	NaN	quake	NaN	246
1429948101	4.406719247264253	earthquake	3	246
1429948101	NaN	temblor	NaN	246
1429948101	NaN	seism	NaN	246
1429948101	NaN	shaking	NaN	246
1429948101	NaN	shock	NaN	246
1429948102	4.248495242049359	nepal	3	210
1429948102	5.3471075307174685	quake	1	210
1429948102	5.3471075307174685	earthquake	1	210
1429948102	NaN	temblor	NaN	210
1429948102	NaN	seism	NaN	210
1429948102	NaN	shaking	NaN	210
1429948102	NaN	shock	NaN	210
